#### Simulations (1)
# Trig1.sint #1
5.866582451172508 -0.4046557855133768
5.872544783155874 -0.4046557855133768
5.873277691577295 -0.3985288158013109
5.875411734625215 -0.3965704961210294
5.877806099587943 -0.3943707296736552
5.879769757866604 -0.3925653246192938
5.881759313898327 -0.3907343940912846
5.882943775068748 -0.3896436505702288
5.884417995895336 -0.3882853935517421
5.88637061483894 -0.3864852520156122
5.887891970250713 -0.3850813992608097
5.889048834244066 -0.384013322036647
5.891798944174476 -0.384013322036647
5.89395741429023 -0.3794766763662495
5.896262229722841 -0.3773427355007031
5.898331324880127 -0.3754258495185621
5.900719785776335 -0.3732107150247957
5.901177138448576 -0.3727862431172672
5.903279546153057 -0.3708346267809962
5.905606832414214 -0.3686718308467589
5.906783631915576 -0.3675773851875526
5.909129496075231 -0.3653944459679779
5.911404234485146 -0.3632756395696844
5.913285030888384 -0.3615226714721974
5.915530944443882 -0.3594272841523828
5.918589581688062 -0.3594272841523828
5.920274382543474 -0.3549969603343309
5.9217444864711 -0.3536219391945622
5.923390363902774 -0.3520816465257366
5.924776769855617 -0.3507835356238014
5.926404999978264 -0.3492582095816337
5.927463030559759 -0.3482664448186275
5.929199086774795 -0.3466384803450753
5.931391071224929 -0.3445812421265154
5.935237060917194 -0.3445812421265154
5.936964453705069 -0.3393447894817654
5.939248045150592 -0.337195399854543
5.941367068156366 -0.3351993553608016
5.943155352954943 -0.3335136165564661
5.945771777796972 -0.3335136165564661
5.946865816198447 -0.330013427581454
5.949228337534944 -0.3277823253564028
5.950809431209628 -0.3262879524861083
5.952530188351641 -0.3246605528819502
5.954065994696548 -0.3232072723833853
5.955233583251659 -0.3221019762664099
5.957160482633459 -0.3202770649055003
5.959054587976286 -0.318482112751944
5.961411677176386 -0.3162467059834537
5.963607237934394 -0.3141626203905649
5.965801019101382 -0.3120788486098869
5.967104383361883 -0.3108400047155363
5.968294230832855 -0.3097087280782322
5.97106544713332 -0.3097087280782322
5.97106544713332 -0.3070729050685055
5.974014257413828 -0.3070729050685055
5.974769098869343 -0.3035463344017678
5.976828621171979 -0.3015833615815374
5.978177384267681 -0.3002968302643791
5.979839602917635 -0.2987108291565039
5.981174470232969 -0.2974363954582709
5.984270580905246 -0.2974363954582709
5.984742150001369 -0.2940286667214695
5.988359921101317 -0.2940286667214695
5.990797107351032 -0.2882366651911341
5.991774884305276 -0.2873000364655705
5.994290267529515 -0.2873000364655705
5.996548225565451 -0.2827245443387929
6.003612152434988 -0.2827245443387929
6.003720529695713 -0.2758426233236856
6.006749557399703 -0.2758426233236856
6.008780550216209 -0.2709757432721671
6.00977914096407 -0.2700142594793568
6.011733367168498 -0.2681321240702095
6.013949234844906 -0.2659964800607274
6.015981596968427 -0.2640367187702292
6.018412669045493 -0.2616909095985972
6.020168221606458 -0.2599958253100064
6.021953003893421 -0.2582719805987653
6.024229522865428 -0.2560720554388589
6.02639366022171 -0.2539792725806581
6.028583267531511 -0.2518607557631591
6.030533222745718 -0.249973190900667
6.031901862234464 -0.2486476749846187
6.033519373681097 -0.2470805782018119
6.034946925378751 -0.2456968707922747
6.036820820334948 -0.2438797906528671
6.038506161734505 -0.2422447121136226
6.041958581848897 -0.2422447121136226
6.044334988381947 -0.2365859414789794
6.0461774677036 -0.234795285136505
6.048284828308499 -0.2327460365286496
6.050502712444139 -0.2305881778008539
6.052495410713282 -0.2286484660979142
6.054648406312863 -0.2265517664068913
6.057122474905301 -0.2265517664068913
6.059350265201795 -0.2219695093468852
6.060489409726415 -0.2208584406724078
6.062346386930813 -0.219046915673448
6.063578958808899 -0.2178439785369499
6.068620533866325 -0.2178439785369499
6.069406606782335 -0.2121541907491355
6.072616534867859 -0.2121541907491355
6.074096705036886 -0.2075688010465198
6.076282048544571 -0.2054303629239077
6.077829641496118 -0.2039154736198605
6.080047292836445 -0.2017439857210377
6.082268751107456 -0.1995674597690203
6.084378434347824 -0.1974998100508843
6.086772882132583 -0.1951517668302512
6.089183022308854 -0.1927875124117435
6.090061643726495 -0.1919252104918054
6.092198541699288 -0.1898276428775586
6.094334105048418 -0.1877303629232464
6.096322391063143 -0.1857768011530469
6.098609268798358 -0.1835293199543626
6.10019962644814 -0.1819656264452779
6.102281600681271 -0.1799178439752092
6.103641291698102 -0.1785800023468623
6.105503355348721 -0.1767475431692399
6.107180309184983 -0.1750965482282275
6.109223757372256 -0.1730843140324482
6.109664549258679 -0.172650099408045
6.114385011935889 -0.172650099408045
6.115608000488845 -0.1667939110076389
6.117706926674965 -0.1647240514687506
6.120005834645585 -0.1624558999097978
6.121797004549195 -0.1606880800690612
6.124601041418548 -0.1606880800690612
6.127037027724696 -0.1555140460074248
6.129187435226336 -0.1533892310408618
6.13157294923815 -0.151031272891036
6.133571336844637 -0.1490555107929049
6.135436324771502 -0.1472109409070522
6.137421863122432 -0.14524660778047
6.139604286241787 -0.1430868432722187
6.141307571720004 -0.1414007638794357
6.143187029068836 -0.139539811018017
6.145452137089581 -0.1372965417261544
6.147475504907629 -0.135291894799362
6.149886084232924 -0.1329031444201077
6.151794819110727 -0.1310109585008533
6.153847137728365 -0.1289759602965418
6.156049317395115 -0.1267917875316034
6.157036271020627 -0.1258126691089115
6.16132151443739 -0.1258126691089115
6.163663083926176 -0.1192362463259634
6.165804437768164 -0.1171097458860432
6.167856922949391 -0.1150711373231504
6.169278216120349 -0.1136590365615337
6.17122095236402 -0.1117286608931643
6.172640754706082 -0.1103175838007499
6.174936480708253 -0.1080356063695808
6.176885181838098 -0.1060979938509691
6.179108658210152 -0.103886725277442
6.181140605034193 -0.1018654450870071
6.184609082077415 -0.1018654450870071
6.186682373024283 -0.09635106813629507
6.18925420508139 -0.09635106813629507
6.191575840852081 -0.09147918253182707
6.193856376819086 -0.08920784088528114
6.195514218373305 -0.08755637826421647
6.20089364715619 -0.08755637826421647
6.202410939856891 -0.08068477220717199
6.206021992009263 -0.08068477220717199
6.207188607878005 -0.07592195738199581
6.209247673428507 -0.07386865188334399
6.21128540383265 -0.0718362385813726
6.213564596692874 -0.06956277170165265
6.214541178547161 -0.06858847531805459
6.21786033083264 -0.06858847531805459
6.21786033083264 -0.06527691248873914
6.221324998077464 -0.06527691248873914
6.223305026903089 -0.05984306230804085
6.225262850406648 -0.05788857685524745
6.227479119621892 -0.05567590426116392
6.229604716264902 -0.05355340082889589
6.230857114073303 -0.05230272577274307
6.23291615445288 -0.05024635318319099
6.234381767287059 -0.04878249343528368
6.236612650163873 -0.04655415777169809
6.238843307954391 -0.04432581526826249
6.240660700141107 -0.04251012972810275
6.242102638900874 -0.0410694336396108
6.244637068483038 -0.0410694336396108
6.246394774387693 -0.03678054245745239
6.248392460132979 -0.0347840834722427
6.251652399640975 -0.0347840834722427
6.253207200225361 -0.02997190359456542
6.254394392096483 -0.02878520873381379
6.257087626402415 -0.02878520873381379
6.259055036782811 -0.0241261950304704
6.261929723650073 -0.0241261950304704
6.264165118965531 -0.01901731834847545
6.266493830584644 -0.01668895716753864
6.268914687302912 -0.01426837659149763
6.270614978345179 -0.01256823097934696
6.272665624941242 -0.01051770456722654
6.274658921625574 -0.008524483953366864
6.277054774435018 -0.006128688254241983
6.277954421195554 -0.005229049728821836
6.28177245608942 -0.005229049728821836
6.28177245608942 -0.001411031823012964
6.284814296805813 -0.001411031823012964
6.285930021228746 0.002746531204563351
6.287530244986715 0.00434674403652383
6.288455398610845 0.005271884908740329
6.290810802812029 0.007627245156041194
6.295490622344026 0.007627245156041194
6.295490622344026 0.01230689328444472
6.298073990229319 0.01230689328444472
6.298856527637496 0.01567244897099426
6.301172884880308 0.01798847081417682
6.303524091976561 0.02033923949522554
6.305234389449931 0.0220491362704455
6.307402354319477 0.02421651115631011
6.309628505018367 0.02644190839409989
6.311597584400829 0.02841022404818596
6.313868390636125 0.03067998182938517
6.31513254522316 0.0319434813579965
6.317202246193268 0.03401204181657694
6.31942252627073 0.03623091305427152
6.319713354368544 0.03652153874890129
6.32203345278637 0.03884000100718214
6.324047172116965 0.04085211877868185
6.325600322885687 0.04240390304755123
6.326855126865364 0.04365751246064962
6.331163507784711 0.04365751246064962
6.331487900605306 0.04828559540730549
6.334612238135396 0.04828559540730549
6.336627713966934 0.05341876338074231
6.339008486787886 0.05579597752505634
6.34073779855265 0.05752244202305722
6.34313337131961 0.05991379956609412
6.343779460188592 0.0605586850593049
6.345659489071918 0.06243514250277264
6.348092529622628 0.06486316251204698
6.35221611406851 0.06486316251204698
6.35221611406851 0.06897778602103107
6.354870102109742 0.06897778602103107
6.356579963547553 0.07333053321097971
6.358604987183092 0.07534987197402412
6.360936879828419 0.07767483290800273
6.363291228565593 0.08002169282501846
6.365088255068213 0.08181280772599232
6.366780647336922 0.08349932693198842
6.368981901665852 0.08569270670491848
6.369843366759985 0.08655092757708853
6.371836103924669 0.08853601164249805
6.374800786730147 0.08853601164249805
6.375803536220702 0.09248723507923562
6.377983920276752 0.09465803890510643
6.380133692167035 0.0967979498005119
6.381504924847809 0.09816256319578384
6.384097199083228 0.09816256319578384
6.386282632480126 0.1029159685803164
6.388129976311818 0.1047533117505995
6.389112496993048 0.1057303160686535
6.390623260131391 0.1072324514438456
6.391625737405607 0.108229036936499
6.393684817274377 0.1102757216085854
6.39573911007078 0.1123171177902052
6.397247769694438 0.1138160659921656
6.399385566970045 0.1159396150798862
6.400854590196103 0.117398567195645
6.401870216027599 0.1184070550949938
6.403855948573209 0.1203785928910047
6.405625470793154 0.1221350429265662
6.407459100987748 0.1239547310595567
6.409815278021515 0.1262923191960441
6.412176808262316 0.1286346152353668
6.413386388563216 0.1298339409469074
6.415474114803689 0.1319037391586573
6.418903470403478 0.1319037391586573
6.420022117479025 0.1364109150815133
6.422762059784849 0.1364109150815133
6.424872170536341 0.1412140127261587
6.427207455288937 0.1435253423825294
6.430320416567268 0.1435253423825294
6.432511721325852 0.1487727388988567
6.434928325770283 0.1511619150884067
6.436808171543884 0.1530197418868119
6.43811157559831 0.154307606206382
6.440359543998251 0.1565281577599195
6.440647874700597 0.1568128888984413
6.443886348818768 0.1568128888984413
6.445610010714833 0.1617118999410428
6.447924901569784 0.1639957783121107
6.449624221751304 0.1656718274214043
6.451793303673245 0.1678104006829709
6.453844894364268 0.1698323448456053
6.456188693191882 0.1721417230990495
6.457780012641596 0.1737088683883058
6.459572303198446 0.1754736208081553
6.460700423360949 0.1765840528673268
6.462023228312789 0.177885853686621
6.46698889262862 0.177885853686621
6.468332696278871 0.184092404805564
6.470619967771236 0.1863401783072958
6.473023845758351 0.188701251191627
6.475306308754349 0.1909419718770604
6.477204067134459 0.1928043089236051
6.478665262302864 0.1942376933991114
6.479866534075066 0.1954158653966825
6.481743555622646 0.1972562779676713
6.483894422980711 0.199364161369698
6.48542480060205 0.2008634122110418
6.487820171876677 0.2032093510190233
6.488699231824677 0.2040698555685962
6.491500748897805 0.2040698555685962
6.493879884479258 0.2091388653318627
6.494008523108056 0.2092646341700002
6.496739836644749 0.2092646341700002
6.497930193789977 0.2130979845246333
6.500677371204932 0.2130979845246333
6.501857866883579 0.2169339292319044
6.505298501185618 0.2169339292319044
6.506373220287184 0.2213399863652079
6.509885070952629 0.2213399863652079
6.511704240506928 0.2265360085452341
6.513882555881672 0.2286569369451215
6.514200860171712 0.2289667393393083
6.518934383841887 0.2289667393393083
6.520239823760602 0.2348425189792498
6.522552605885711 0.2370900598905338
6.526404252189534 0.2370900598905338
6.526404252189534 0.2408309973684057
6.529650668220445 0.2408309973684057
6.531046389572048 0.2453341288877897
6.532284399749526 0.2465340025637003
6.53450972836846 0.2486897847856447
6.537244762005919 0.2486897847856447
6.539019478330355 0.2530552477183005
6.541277753290356 0.2552390259367366
6.543528800311313 0.2574146195314775
6.545397929400226 0.2592202907894471
6.546909430297985 0.2606796168101563
6.548063289495344 0.2617932887698103
6.550003110877946 0.263664963027998
6.551249970811517 0.264867302032803
6.555755581372591 0.264867302032803
6.557477883319527 0.270869067367156
6.559194633035866 0.2725211087719239
6.561021078410892 0.2742778053282173
6.563277551494023 0.2764471344752398
6.565539059114437 0.2786197197868777
6.571100068567769 0.2786197197868777
6.572787434343417 0.2855762127979153
6.576714380646803 0.2855762127979153
6.579015350711546 0.2915397581528386
6.580504475473099 0.2929636868663116
6.582715503356365 0.2950765374892492
6.584126379345105 0.2964239801330321
6.586344255968651 0.2985411119156477
6.588294452481549 0.3004014217735606
6.590199577697718 0.3022177244146604
6.591825962622166 0.3037673639922438
6.593984023727172 0.3058227953377898
6.596286041563142 0.3080134368756441
6.598085559423431 0.3097248378496312
6.600268981898471 0.3117997010761
6.601635063303516 0.313097070221465
6.603880857620741 0.3152287829483203
6.605706257995762 0.3169602086228454
6.607142571983169 0.3183220183478497
6.608987807679295 0.3200706945955178
6.611329340308099 0.3222879063972041
6.612041718642879 0.3229620491712714
6.614732695997666 0.3229620491712714
6.614732695997666 0.3255079742862312
6.618489916892333 0.3255079742862312
6.620295796669253 0.3307636681917998
6.626841876657538 0.3307636681917998
6.629086363566535 0.3390512801896937
6.631262395874479 0.3410974814218273
6.632578553318802 0.3423341061213989
6.635216590509028 0.3423341061213989
6.636052608517607 0.3455962381965875
6.640671466001397 0.3455962381965875
6.643107077617278 0.3522089489063644
6.644082718799059 0.3531216609664181
6.645810637589681 0.3547376379718892
6.64787134249262 0.356663216321306
6.651727990313719 0.356663216321306
6.654020878662261 0.3624027363210537
6.657285683370643 0.3624027363210537
6.659302839985428 0.3673212629954116
6.66167464169393 0.3695263622207994
6.663431470507782 0.3711577530508544
6.66528888313812 0.3728814619178163
6.668492771973417 0.3728814619178163
6.670189057588729 0.3774243093996938
6.672136086152425 0.3792265786622143
6.673468038751015 0.3804585186725757
6.675427855968268 0.3822701855640951
6.677523516879076 0.3842058571611279
6.67928122788663 0.3858277147252577
6.680022747067 0.3865115245290112
6.682352931407773 0.3886594996450422
6.684147324831154 0.3903121042834473
6.685749229036701 0.3917860744042628
6.689475493186135 0.3917860744042628
6.691527853233098 0.3970968786459727
6.693173526192014 0.3986063854585861
6.695089853762023 0.4003627458674275
6.697880833666585 0.4003627458674275
6.699616405409877 0.4045064450329834
6.700690806964963 0.4054885779115467
6.703074707384634 0.4076667124602822
6.703792954882733 0.4083222665549734
6.706562147835385 0.4083222665549734
6.707965126380302 0.4121272925115841
6.710252134693603 0.4142100812786317
